date_time,city_name,category_name,subcategory_name,sku_id,store_id,total_est_qty_sold
"2025-03-11 19:15:43",Mumbai,Munchies,"Papad & Fryums",567594,36457,0
"2025-03-11 19:15:43",Mumbai,Munchies,"Papad & Fryums",572140,36457,0
"2025-03-11 19:15:43",Mumbai,Munchies,"Papad & Fryums",567600,36457,0
"2025-03-11 19:15:43",Mumbai,Munchies,"Papad & Fryums",567734,36457,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",567600,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",567595,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",567594,36465,1
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",572139,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",567596,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",572140,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",567734,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",572142,36465,0
"2025-03-11 19:15:44",Mumbai,Munchies,"Papad & Fryums",572165,36465,0
"2025-03-11 19:16:13",Mumbai,Munchies,"Bhujia & Mixtures",559016,37480,0
"2025-03-11 19:16:13",Mumbai,Munchies,"Bhujia & Mixtures",559017,37480,0
"2025-03-11 19:16:13",Mumbai,Munchies,"Bhujia & Mixtures",547731,37480,0
"2025-03-11 19:16:19",Mumbai,Munchies,"Bhujia & Mixtures",547731,34558,0
"2025-03-11 19:16:19",Mumbai,Munchies,"Bhujia & Mixtures",559017,34558,0
"2025-03-11 19:16:19",Mumbai,Munchies,"Bhujia & Mixtures",559016,34558,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",572140,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",567595,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",572142,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",567734,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",567596,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",572139,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",567600,37480,2
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",612180,37480,1
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",572165,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",572141,37480,1
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",567594,37480,0
"2025-03-11 19:16:27",Mumbai,Munchies,"Papad & Fryums",612179,37480,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",572142,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",567594,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",567595,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",572141,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",572140,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",567600,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",567734,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",572165,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",567596,34558,0
"2025-03-11 19:16:34",Mumbai,Munchies,"Papad & Fryums",572139,34558,0
"2025-03-11 19:16:53",Mumbai,Munchies,"Bhujia & Mixtures",547731,36728,1
"2025-03-11 19:16:53",Mumbai,Munchies,"Bhujia & Mixtures",559016,36728,1
